Yr Mo Da Hr dur Lat Lon Calc Site
1983 9 27 1500 600 40.67 -73.52 334.85960962191973 902
1983 9 27 1500 600 41.27 -73.8 230.45257244821218 904
1983 9 27 1500 600 43.05 -74.2 36.67838710420279 908
1983 9 27 1500 600 43.97 -74.1 8.457671065877234 910
1983 9 27 1500 600 44.8 -75.0 0.0 912
1983 9 27 1500 600 45.55 -75.52 0.0 952
1983 9 27 1500 600 41.1 -72.37 412.77563444013083 2
1983 9 27 1500 600 43.03 -72.8 101.31146143475418 6
1983 9 27 1500 600 43.95 -73.22 20.859364649021632 8
1983 9 27 1500 600 44.9 -73.8 1.0574187829505808 10
1983 9 27 1500 600 45.98 -74.0 0.0 52
1983 9 27 1500 600 41.73 -71.43 440.2941115705829 102
1983 9 27 1500 600 44.4 -71.18 38.45009449949395 107
1983 9 27 1500 600 44.93 -72.2 8.502761641470562 108
1983 9 27 1500 600 46.07 -72.58 0.0 152
1983 9 27 1800 600 43.07 -76.83 0.0 710
1983 9 27 2100 600 42.25 -78.8 0.0 510
1983 9 27 2100 600 40.37 -75.93 122.9651877650874 702
1983 9 27 2100 600 40.78 -74.67 200.0735747198901 703
1983 9 27 2100 600 40.67 -73.52 352.49773289362344 902
1983 9 27 2100 600 41.27 -73.8 210.2305084864984 904
1983 9 27 2100 600 43.05 -74.2 4.564287750716479 908
1983 9 27 2100 600 43.97 -74.1 0.0 910
1983 9 27 2100 600 44.8 -75.0 0.0 912
1983 9 27 2100 600 45.55 -75.52 0.0 952
1983 9 27 2100 600 41.1 -72.37 413.9654385052067 2
1983 9 27 2100 600 43.03 -72.8 27.941219137696145 6
1983 9 27 2100 600 43.95 -73.22 1.5435052436641206 8
1983 9 27 2100 600 44.9 -73.8 0.0 10
1983 9 27 2100 600 45.98 -74.0 0.0 52
1983 9 27 2100 600 41.73 -71.43 396.7968364002244 102
1983 9 27 2100 600 44.4 -71.18 6.6337419210584505 107
1983 9 27 2100 600 44.93 -72.2 0.0 108
1983 9 27 2100 600 46.07 -72.58 0.0 152
