Yr Mo Da Hr dur Lat Lon Calc Site
1983 9 27 1500 600 43.97 -74.1 2.4556490535437656 910
1983 9 27 1500 600 44.8 -75.0 0.0 912
1983 9 27 1500 600 45.55 -75.52 0.0 952
1983 9 27 1500 600 41.1 -72.37 384.4372017263168 2
1983 9 27 1500 600 43.03 -72.8 124.37903759943873 6
1983 9 27 1500 600 43.95 -73.22 6.010334084013485 8
1983 9 27 1500 600 44.9 -73.8 1.6216782729314652 10
1983 9 27 1500 600 45.98 -74.0 0.0 52
1983 9 27 1500 600 41.73 -71.43 294.15176255477564 102
1983 9 27 1500 600 44.4 -71.18 24.814336952120907 107
1983 9 27 1500 600 44.93 -72.2 13.225129303562698 108
1983 9 27 1500 600 46.07 -72.58 0.0 152
1983 9 27 1800 600 43.07 -76.83 0.0 710
1983 9 27 2100 600 42.25 -78.8 0.0 510
1983 9 27 2100 600 40.37 -75.93 120.62554645995296 702
1983 9 27 2100 600 40.78 -74.67 292.93826732775625 703
1983 9 27 2100 600 40.67 -73.52 374.02892150278393 902
1983 9 27 2100 600 41.27 -73.8 169.74330710062804 904
1983 9 27 2100 600 43.05 -74.2 7.094972293852628 908
1983 9 27 2100 600 43.97 -74.1 0.0 910
1983 9 27 2100 600 44.8 -75.0 0.0 912
1983 9 27 2100 600 45.55 -75.52 0.0 952
1983 9 27 2100 600 41.1 -72.37 402.0335540579259 2
1983 9 27 2100 600 43.03 -72.8 29.169195726043217 6
1983 9 27 2100 600 43.95 -73.22 1.6260644158713666 8
1983 9 27 2100 600 44.9 -73.8 0.0 10
1983 9 27 2100 600 45.98 -74.0 0.0 52
1983 9 27 2100 600 41.73 -71.43 367.1513647399889 102
1983 9 27 2100 600 44.4 -71.18 15.825182010999391 107
1983 9 27 2100 600 44.93 -72.2 1.459257250303975 108
1983 9 27 2100 600 46.07 -72.58 0.0 152
