Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 3 1200 600 43.05 -74.2 0.0 908
1983 10 3 1200 600 43.97 -74.1 0.0 910
1983 10 3 1200 600 44.8 -75.0 2.3188062249362513 912
1983 10 3 1200 600 45.55 -75.52 1.6941166303961925 952
1983 10 3 1200 600 43.03 -72.8 0.0 6
1983 10 3 1200 600 43.95 -73.22 0.0 8
1983 10 3 1200 600 44.9 -73.8 0.0 10
1983 10 3 1500 600 42.7 -82.35 0.0 456
1983 10 3 1500 600 41.95 -72.3 0.0 4
1983 10 3 1500 600 45.98 -74.0 9.592622269217003 52
1983 10 3 1800 600 40.0 -79.08 2.789021345480739 402
1983 10 3 1800 600 40.43 -79.15 1.0510770111546974 404
1983 10 3 1800 600 40.82 -79.53 0.0 406
1983 10 3 1800 600 41.63 -79.7 0.0 410
1983 10 3 1800 600 42.08 -80.18 0.0 412
1983 10 3 1800 600 42.6 -80.5 0.0 452
1983 10 3 1800 600 42.67 -81.15 0.0 454
1983 10 3 1800 600 40.2 -78.25 84.33293612120984 502
1983 10 3 1800 600 40.67 -78.23 60.319986267995596 504
1983 10 3 1800 600 41.8 -78.63 0.0 508
1983 10 3 1800 600 42.25 -78.8 0.0 510
1983 10 3 1800 600 42.48 -78.93 0.0 512
1983 10 3 1800 600 43.18 -79.4 0.0 552
1983 10 3 1800 600 43.52 -79.92 0.0 554
1983 10 3 1800 600 43.98 -80.75 3.3856289838569418 556
1983 10 3 1800 600 39.92 -76.75 349.4197895856653 602
1983 10 3 1800 600 40.48 -77.13 878.2470642850922 604
1983 10 3 1800 600 41.98 -77.57 68.04844422775638 608
1983 10 3 1800 600 42.88 -78.03 1.9282626467662909 612
1983 10 3 1800 600 43.03 -78.18 1.5364151729280175 614
1983 10 3 1800 600 43.92 -78.67 17.323660682768622 652
1983 10 3 1800 600 44.23 -78.37 55.58510406707907 653
1983 10 3 1800 600 44.62 -79.53 67.51443842641167 654
1983 10 3 1800 600 40.37 -75.93 212.51512764029818 702
1983 10 3 1800 600 40.78 -74.67 177.4782302687465 703
1983 10 3 1800 600 41.02 -75.9 547.4959540074138 704
1983 10 3 1800 600 41.83 -75.87 638.0483730676516 706
1983 10 3 1800 600 42.45 -76.45 281.9068491829332 708
1983 10 3 1800 600 43.07 -76.83 65.7183162226451 710
1983 10 3 1800 600 43.98 -77.22 97.06563779769994 752
1983 10 3 1800 600 44.68 -77.15 279.0223458405837 753
1983 10 3 1800 600 44.28 -77.78 117.98662208133693 754
1983 10 3 1800 600 39.93 -74.7 25.209722107756026 802
1983 10 3 1800 600 40.9 -74.6 222.42058345542654 804
1983 10 3 1800 600 41.3 -74.67 360.88148157956346 805
1983 10 3 1800 600 42.08 -74.97 356.8470705479172 807
1983 10 3 1800 600 42.47 -75.07 305.8905716496681 808
1983 10 3 1800 600 42.92 -75.12 215.98109411671825 809
1983 10 3 1800 600 43.23 -75.4 175.35049603653476 810
1983 10 3 1800 600 43.58 -75.52 135.7497412863135 811
1983 10 3 1800 600 44.48 -76.03 173.12483523880366 852
1983 10 3 1800 600 40.67 -73.52 0.0 902
1983 10 3 1800 600 41.27 -73.8 42.51136478807114 904
1983 10 3 1800 600 43.05 -74.2 1050.0222206627611 908
1983 10 3 1800 600 43.97 -74.1 422.29147282632346 910
1983 10 3 1800 600 44.8 -75.0 169.10838228207362 912
1983 10 3 1800 600 45.55 -75.52 505.7431343531417 952
1983 10 3 1800 600 43.03 -72.8 5.341477970960556 6
1983 10 3 1800 600 43.95 -73.22 269.74731691796194 8
1983 10 3 1800 600 44.9 -73.8 217.86379745427388 10
1983 10 3 1800 600 41.73 -71.43 0.0 102
1983 10 3 1800 600 44.27 -71.3 0.0 106
1983 10 3 1800 600 44.93 -72.2 7.255554695143963 108
1983 10 3 1800 600 46.07 -72.58 34.07533484948881 152
1983 10 3 2100 600 42.7 -82.35 0.0 456
1983 10 3 2100 600 41.95 -72.3 6.344222342420435 4
1983 10 3 2100 600 45.98 -74.0 662.3068014944794 52
1983 10 3 2100 600 44.4 -71.18 21.601706510566956 107
1983 10 4 0 600 40.0 -79.08 0.0 402
1983 10 4 0 600 40.43 -79.15 0.0 404
1983 10 4 0 600 40.82 -79.53 0.0 406
1983 10 4 0 600 41.2 -79.43 0.0 408
1983 10 4 0 600 41.63 -79.7 0.0 410
1983 10 4 0 600 42.08 -80.18 0.0 412
1983 10 4 0 600 42.6 -80.5 0.0 452
1983 10 4 0 600 42.67 -81.15 0.0 454
1983 10 4 0 600 40.2 -78.25 4.006816576374454 502
1983 10 4 0 600 40.67 -78.23 1.1639837952039647 504
1983 10 4 0 600 41.8 -78.63 0.0 508
1983 10 4 0 600 42.25 -78.8 0.0 510
1983 10 4 0 600 42.48 -78.93 0.0 512
1983 10 4 0 600 43.18 -79.4 0.0 552
1983 10 4 0 600 43.52 -79.92 0.0 554
1983 10 4 0 600 43.98 -80.75 0.0 556
1983 10 4 0 600 39.92 -76.75 130.19337852518183 602
1983 10 4 0 600 40.48 -77.13 121.64942940825048 604
1983 10 4 0 600 41.98 -77.57 0.0 608
1983 10 4 0 600 42.88 -78.03 0.0 612
1983 10 4 0 600 43.03 -78.18 0.0 614
1983 10 4 0 600 43.92 -78.67 0.0 652
1983 10 4 0 600 44.23 -78.37 0.0 653
1983 10 4 0 600 40.37 -75.93 185.67235149937312 702
1983 10 4 0 600 40.78 -74.67 642.3649502285131 703
1983 10 4 0 600 41.02 -75.9 375.56162129016303 704
1983 10 4 0 600 41.83 -75.87 202.12279553783878 706
1983 10 4 0 600 42.45 -76.45 9.381068243357708 708
1983 10 4 0 600 43.07 -76.83 0.0 710
1983 10 4 0 600 43.98 -77.22 0.0 752
1983 10 4 0 600 44.68 -77.15 38.94100475919438 753
1983 10 4 0 600 44.28 -77.78 2.0226539096062237 754
1983 10 4 0 600 39.93 -74.7 66.52348185360098 802
1983 10 4 0 600 40.9 -74.6 951.4715181959294 804
1983 10 4 0 600 41.3 -74.67 1284.1804378927507 805
1983 10 4 0 600 42.08 -74.97 252.22930596343622 807
1983 10 4 0 600 42.47 -75.07 137.92285388144353 808
1983 10 4 0 600 42.92 -75.12 54.29412937841968 809
1983 10 4 0 600 43.23 -75.4 13.698681086462454 810
1983 10 4 0 600 43.58 -75.52 2.5228030087327205 811
1983 10 4 0 600 44.48 -76.03 27.614426716340446 852
1983 10 4 0 600 40.67 -73.52 54.032446920362275 902
1983 10 4 0 600 41.27 -73.8 295.9915137485532 904
1983 10 4 0 600 43.05 -74.2 2898.8297880813243 908
1983 10 4 0 600 43.97 -74.1 617.0136307933017 910
1983 10 4 0 600 44.8 -75.0 96.4550257138942 912
1983 10 4 0 600 45.55 -75.52 604.3059671968981 952
1983 10 4 0 600 43.03 -72.8 103.47323860312333 6
1983 10 4 0 600 43.95 -73.22 1006.5631712955441 8
1983 10 4 0 600 44.9 -73.8 980.5389369773528 10
1983 10 4 0 600 41.73 -71.43 16.671245902738658 102
1983 10 4 0 600 44.27 -71.3 96.78599633409098 106
1983 10 4 0 600 44.93 -72.2 23.598691408331412 108
1983 10 4 0 600 46.07 -72.58 716.3975879670577 152
1983 10 4 300 600 42.7 -82.35 0.0 456
1983 10 4 300 600 41.95 -72.3 445.4519567556649 4
1983 10 4 300 600 45.98 -74.0 488.5569191936264 52
1983 10 4 300 600 44.4 -71.18 174.20743357703276 107
1983 10 4 600 600 40.0 -79.08 0.0 402
1983 10 4 600 600 40.43 -79.15 0.0 404
1983 10 4 600 600 40.82 -79.53 0.0 406
1983 10 4 600 600 41.2 -79.43 0.0 408
1983 10 4 600 600 42.08 -80.18 0.0 412
1983 10 4 600 600 42.6 -80.5 0.0 452
1983 10 4 600 600 42.67 -81.15 0.0 454
1983 10 4 600 600 40.2 -78.25 0.0 502
1983 10 4 600 600 40.67 -78.23 0.0 504
1983 10 4 600 600 41.8 -78.63 0.0 508
1983 10 4 600 600 42.25 -78.8 0.0 510
1983 10 4 600 600 42.48 -78.93 0.0 512
1983 10 4 600 600 43.18 -79.4 0.0 552
1983 10 4 600 600 43.52 -79.92 0.0 554
1983 10 4 600 600 43.98 -80.75 0.0 556
1983 10 4 600 600 39.92 -76.75 12.873674662376454 602
1983 10 4 600 600 40.48 -77.13 3.8038240816129467 604
1983 10 4 600 600 41.25 -76.92 1.1305388769465767 606
1983 10 4 600 600 41.98 -77.57 0.0 608
1983 10 4 600 600 42.88 -78.03 0.0 612
1983 10 4 600 600 43.03 -78.18 0.0 614
1983 10 4 600 600 43.92 -78.67 0.0 652
1983 10 4 600 600 44.23 -78.37 1.542654040535301 653
1983 10 4 600 600 44.62 -79.53 1.0974186185790877 654
1983 10 4 600 600 40.37 -75.93 65.23236677433408 702
1983 10 4 600 600 40.78 -74.67 397.20584093915545 703
1983 10 4 600 600 41.02 -75.9 50.83791143484308 704
1983 10 4 600 600 41.83 -75.87 6.215520890363615 706
1983 10 4 600 600 42.45 -76.45 0.0 708
1983 10 4 600 600 43.07 -76.83 0.0 710
1983 10 4 600 600 43.98 -77.22 1.013722818702778 752
1983 10 4 600 600 44.68 -77.15 16.222042690646067 753
1983 10 4 600 600 44.28 -77.78 2.834795866890176 754
1983 10 4 600 600 39.93 -74.7 63.669317764030104 802
1983 10 4 600 600 40.9 -74.6 507.780964786891 804
1983 10 4 600 600 41.3 -74.67 697.9775668908064 805
1983 10 4 600 600 42.08 -74.97 126.92049830884727 807
1983 10 4 600 600 42.47 -75.07 43.41051864270182 808
1983 10 4 600 600 42.92 -75.12 16.68147188906298 809
1983 10 4 600 600 43.23 -75.4 3.3608962635037916 810
1983 10 4 600 600 43.58 -75.52 1.4134379077503236 811
1983 10 4 600 600 44.48 -76.03 15.725907251850263 852
1983 10 4 600 600 40.67 -73.52 141.22794572076705 902
1983 10 4 600 600 41.27 -73.8 655.7566968751607 904
1983 10 4 600 600 43.05 -74.2 489.7612492190025 908
1983 10 4 600 600 43.97 -74.1 145.4452309881619 910
1983 10 4 600 600 44.8 -75.0 57.11343162496408 912
1983 10 4 600 600 45.55 -75.52 137.30083254975554 952
1983 10 4 600 600 43.03 -72.8 589.0318257469122 6
1983 10 4 600 600 43.95 -73.22 390.06135896044776 8
1983 10 4 600 600 44.9 -73.8 145.5441092384596 10
1983 10 4 600 600 41.73 -71.43 462.6203277957237 102
1983 10 4 600 600 44.27 -71.3 270.1371825256547 106
1983 10 4 600 600 44.93 -72.2 53.481060955661086 108
1983 10 4 600 600 46.07 -72.58 441.974209391056 152
1983 10 4 900 600 41.95 -72.3 619.342378626841 4
1983 10 4 900 600 45.98 -74.0 32.89236387242259 52
1983 10 4 900 600 44.4 -71.18 164.536052920955 107
1983 10 4 1200 600 39.92 -76.75 1.8375110214177661 602
1983 10 4 1200 600 40.48 -77.13 0.0 604
1983 10 4 1200 600 41.25 -76.92 0.0 606
1983 10 4 1200 600 41.98 -77.57 0.0 608
1983 10 4 1200 600 42.88 -78.03 0.0 612
1983 10 4 1200 600 43.03 -78.18 0.0 614
1983 10 4 1200 600 43.92 -78.67 0.0 652
1983 10 4 1200 600 44.23 -78.37 0.0 653
1983 10 4 1200 600 44.62 -79.53 0.0 654
1983 10 4 1200 600 40.37 -75.93 10.127955809990976 702
1983 10 4 1200 600 40.78 -74.67 53.492598438200766 703
1983 10 4 1200 600 41.83 -75.87 0.0 706
1983 10 4 1200 600 42.45 -76.45 0.0 708
1983 10 4 1200 600 43.07 -76.83 0.0 710
1983 10 4 1200 600 43.98 -77.22 0.0 752
1983 10 4 1200 600 44.68 -77.15 4.185503931594414 753
1983 10 4 1200 600 44.28 -77.78 1.217882283045223 754
1983 10 4 1200 600 39.93 -74.7 4.598957765644627 802
1983 10 4 1200 600 40.9 -74.6 61.56047540178704 804
1983 10 4 1200 600 41.3 -74.67 44.88448171577768 805
1983 10 4 1200 600 42.08 -74.97 3.8795908723387313 807
1983 10 4 1200 600 42.47 -75.07 2.0650002821021545 808
1983 10 4 1200 600 42.92 -75.12 1.3283446312508207 809
1983 10 4 1200 600 43.23 -75.4 0.0 810
1983 10 4 1200 600 44.48 -76.03 5.208533946908358 852
1983 10 4 1200 600 40.67 -73.52 34.987466494366245 902
1983 10 4 1200 600 41.27 -73.8 111.26785764251339 904
1983 10 4 1200 600 43.05 -74.2 5.058573164641696 908
1983 10 4 1200 600 43.97 -74.1 3.674103372485052 910
1983 10 4 1200 600 44.8 -75.0 11.035157011267188 912
1983 10 4 1200 600 45.55 -75.52 4.8436559881946 952
1983 10 4 1200 600 41.1 -72.37 92.25517785961485 2
1983 10 4 1200 600 43.03 -72.8 44.2491227709928 6
1983 10 4 1200 600 43.95 -73.22 6.852916929341124 8
1983 10 4 1200 600 44.9 -73.8 13.736388359691034 10
1983 10 4 1200 600 41.73 -71.43 276.62431636449026 102
1983 10 4 1200 600 44.27 -71.3 35.607403548881585 106
1983 10 4 1200 600 44.93 -72.2 17.910493465754314 108
1983 10 4 1200 600 46.07 -72.58 1.2210304486004568 152
1983 10 4 1500 600 40.45 -74.8 3.3096839896207744 803
1983 10 4 1500 600 41.95 -72.3 45.6711596844477 4
1983 10 4 1500 600 44.4 -71.18 22.90738808418036 107
1983 10 4 1800 600 41.25 -76.92 0.0 606
1983 10 4 1800 600 40.78 -74.67 0.0 703
1983 10 4 1800 600 43.07 -76.83 0.0 710
1983 10 4 1800 600 39.93 -74.7 0.0 802
1983 10 4 1800 600 40.9 -74.6 0.0 804
1983 10 4 1800 600 41.3 -74.67 0.0 805
1983 10 4 1800 600 42.08 -74.97 0.0 807
1983 10 4 1800 600 42.47 -75.07 0.0 808
1983 10 4 1800 600 42.92 -75.12 0.0 809
1983 10 4 1800 600 43.23 -75.4 0.0 810
1983 10 4 1800 600 43.58 -75.52 0.0 811
1983 10 4 1800 600 44.48 -76.03 1.0674429703037172 852
1983 10 4 1800 600 40.67 -73.52 1.778729166411118 902
1983 10 4 1800 600 41.27 -73.8 1.5287295360090885 904
1983 10 4 1800 600 43.05 -74.2 0.0 908
1983 10 4 1800 600 43.97 -74.1 1.1199466896642465 910
1983 10 4 1800 600 44.8 -75.0 4.074053580829473 912
1983 10 4 1800 600 45.55 -75.52 3.0082679024706187 952
1983 10 4 1800 600 41.1 -72.37 8.830150181562457 2
1983 10 4 1800 600 43.03 -72.8 0.0 6
1983 10 4 1800 600 43.95 -73.22 2.0534676007672137 8
1983 10 4 1800 600 44.9 -73.8 8.171660550799194 10
1983 10 4 1800 600 41.73 -71.43 36.28995898276147 102
1983 10 4 1800 600 44.27 -71.3 19.679972509564553 106
1983 10 4 1800 600 44.93 -72.2 19.86151079921199 108
1983 10 4 1800 600 46.07 -72.58 1.5745450325642754 152
1983 10 4 2100 600 40.45 -74.8 0.0 803
1983 10 4 2100 600 41.95 -72.3 6.692244774028011 4
1983 10 4 2100 600 44.4 -71.18 27.8877084414178 107
1983 10 5 0 600 41.25 -76.92 0.0 606
1983 10 5 0 600 41.73 -71.43 4.438016669641665 102
1983 10 5 0 600 44.27 -71.3 15.052454091743524 106
1983 10 5 0 600 44.93 -72.2 15.02178823733529 108
1983 10 5 0 600 46.07 -72.58 5.318805816321943 152
1983 10 5 300 600 40.45 -74.8 0.0 803
1983 10 5 300 600 44.4 -71.18 8.217362907572696 107
1983 10 5 900 600 40.45 -74.8 0.0 803
1983 10 5 1200 600 41.25 -76.92 0.0 606
