Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 3 1800 600 44.23 -78.37 56.42741398745518 653
1983 10 3 1800 600 44.62 -79.53 55.000725968492354 654
1983 10 3 1800 600 40.37 -75.93 206.96871312960783 702
1983 10 3 1800 600 40.78 -74.67 177.3854484938368 703
1983 10 3 1800 600 41.02 -75.9 568.756969834997 704
1983 10 3 1800 600 41.83 -75.87 683.1916637163566 706
1983 10 3 1800 600 42.45 -76.45 295.0412839591776 708
1983 10 3 1800 600 43.07 -76.83 57.6738073540564 710
1983 10 3 1800 600 43.98 -77.22 89.75347986584828 752
1983 10 3 1800 600 44.68 -77.15 277.8282866607067 753
1983 10 3 1800 600 44.28 -77.78 109.97651144751313 754
1983 10 3 1800 600 39.93 -74.7 33.385989464480055 802
1983 10 3 1800 600 40.9 -74.6 215.79047770353048 804
1983 10 3 1800 600 41.3 -74.67 346.6686872086002 805
1983 10 3 1800 600 42.08 -74.97 384.24792807005605 807
1983 10 3 1800 600 42.47 -75.07 319.0594157967959 808
1983 10 3 1800 600 42.92 -75.12 209.41528270869526 809
1983 10 3 1800 600 43.23 -75.4 151.28341071406973 810
1983 10 3 1800 600 43.58 -75.52 107.68368263198376 811
1983 10 3 1800 600 44.48 -76.03 171.75128873855363 852
1983 10 3 1800 600 40.67 -73.52 0.0 902
1983 10 3 1800 600 41.27 -73.8 45.863119448764124 904
1983 10 3 1800 600 43.05 -74.2 887.6935706838735 908
1983 10 3 1800 600 43.97 -74.1 440.36986265214904 910
1983 10 3 1800 600 44.8 -75.0 139.31523292239558 912
1983 10 3 1800 600 45.55 -75.52 505.84390807973426 952
1983 10 3 1800 600 43.03 -72.8 8.353745887534014 6
1983 10 3 1800 600 43.95 -73.22 243.55870978515006 8
1983 10 3 1800 600 44.9 -73.8 244.90678697864243 10
1983 10 3 1800 600 41.73 -71.43 0.0 102
1983 10 3 1800 600 44.27 -71.3 0.0 106
1983 10 3 1800 600 44.93 -72.2 7.66377586141069 108
1983 10 3 1800 600 46.07 -72.58 42.57072466535467 152
1983 10 3 2100 600 42.7 -82.35 0.0 456
1983 10 3 2100 600 41.95 -72.3 5.92534632186368 4
1983 10 3 2100 600 45.98 -74.0 687.820976815773 52
1983 10 3 2100 600 44.4 -71.18 25.726717082025736 107
1983 10 4 0 600 40.0 -79.08 0.0 402
1983 10 4 0 600 40.43 -79.15 0.0 404
1983 10 4 0 600 40.82 -79.53 0.0 406
1983 10 4 0 600 41.2 -79.43 0.0 408
1983 10 4 0 600 41.63 -79.7 0.0 410
1983 10 4 0 600 42.08 -80.18 0.0 412
1983 10 4 0 600 42.6 -80.5 0.0 452
1983 10 4 0 600 42.67 -81.15 0.0 454
1983 10 4 0 600 40.2 -78.25 10.739131575388805 502
1983 10 4 0 600 40.67 -78.23 4.508651031984524 504
1983 10 4 0 600 41.8 -78.63 0.0 508
1983 10 4 0 600 42.25 -78.8 0.0 510
1983 10 4 0 600 42.48 -78.93 0.0 512
1983 10 4 0 600 43.18 -79.4 0.0 552
1983 10 4 0 600 43.52 -79.92 0.0 554
1983 10 4 0 600 43.98 -80.75 0.0 556
1983 10 4 0 600 39.92 -76.75 111.18805061752315 602
1983 10 4 0 600 40.48 -77.13 118.64232457788863 604
1983 10 4 0 600 41.98 -77.57 0.0 608
1983 10 4 0 600 42.88 -78.03 0.0 612
1983 10 4 0 600 43.03 -78.18 0.0 614
1983 10 4 0 600 43.92 -78.67 0.0 652
1983 10 4 0 600 44.23 -78.37 0.0 653
1983 10 4 0 600 40.37 -75.93 188.05222429607878 702
1983 10 4 0 600 40.78 -74.67 808.0439588550757 703
1983 10 4 0 600 41.02 -75.9 361.3855399568981 704
1983 10 4 0 600 41.83 -75.87 169.8708733944238 706
1983 10 4 0 600 42.45 -76.45 5.734021147110295 708
1983 10 4 0 600 43.07 -76.83 0.0 710
1983 10 4 0 600 43.98 -77.22 0.0 752
1983 10 4 0 600 44.68 -77.15 25.603713208209733 753
1983 10 4 0 600 44.28 -77.78 1.3893095103292619 754
1983 10 4 0 600 39.93 -74.7 177.20893333487558 802
1983 10 4 0 600 40.9 -74.6 1096.8336326600788 804
1983 10 4 0 600 41.3 -74.67 1125.804061224517 805
1983 10 4 0 600 42.08 -74.97 303.3330810355818 807
1983 10 4 0 600 42.47 -75.07 134.55117216600462 808
1983 10 4 0 600 42.92 -75.12 33.4162709306492 809
1983 10 4 0 600 43.23 -75.4 4.97726279148682 810
1983 10 4 0 600 43.58 -75.52 0.0 811
1983 10 4 0 600 44.48 -76.03 17.697419327362663 852
1983 10 4 0 600 40.67 -73.52 31.76348708930101 902
1983 10 4 0 600 41.27 -73.8 316.0261782456802 904
1983 10 4 0 600 43.05 -74.2 2569.3489217563756 908
1983 10 4 0 600 43.97 -74.1 666.7940515468202 910
1983 10 4 0 600 44.8 -75.0 85.00403030357265 912
1983 10 4 0 600 45.55 -75.52 523.120123510312 952
1983 10 4 0 600 43.03 -72.8 176.8742458600293 6
1983 10 4 0 600 43.95 -73.22 1220.727810806584 8
1983 10 4 0 600 44.9 -73.8 391.43186240905135 10
