Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 3 1200 600 43.05 -74.2 0.0 908
1983 10 3 1200 600 43.97 -74.1 0.0 910
1983 10 3 1200 600 44.8 -75.0 1.3246236608103923 912
1983 10 3 1200 600 45.55 -75.52 3.106652040653588 952
1983 10 3 1200 600 43.03 -72.8 0.0 6
1983 10 3 1200 600 43.95 -73.22 0.0 8
1983 10 3 1200 600 44.9 -73.8 0.0 10
1983 10 3 1500 600 42.7 -82.35 0.0 456
1983 10 3 1500 600 41.95 -72.3 0.0 4
1983 10 3 1500 600 45.98 -74.0 8.977329573635446 52
1983 10 3 1800 600 40.0 -79.08 0.0 402
1983 10 3 1800 600 40.43 -79.15 0.0 404
1983 10 3 1800 600 40.82 -79.53 0.0 406
1983 10 3 1800 600 41.63 -79.7 0.0 410
1983 10 3 1800 600 42.08 -80.18 0.0 412
1983 10 3 1800 600 42.6 -80.5 0.0 452
1983 10 3 1800 600 42.67 -81.15 0.0 454
1983 10 3 1800 600 40.2 -78.25 62.56900206196547 502
1983 10 3 1800 600 40.67 -78.23 28.20753718747993 504
1983 10 3 1800 600 41.8 -78.63 0.0 508
1983 10 3 1800 600 42.25 -78.8 0.0 510
1983 10 3 1800 600 42.48 -78.93 0.0 512
1983 10 3 1800 600 43.18 -79.4 0.0 552
1983 10 3 1800 600 43.52 -79.92 0.0 554
1983 10 3 1800 600 43.98 -80.75 0.0 556
1983 10 3 1800 600 39.92 -76.75 254.53224356025623 602
1983 10 3 1800 600 40.48 -77.13 656.2302921029412 604
1983 10 3 1800 600 41.98 -77.57 101.64898849372835 608
1983 10 3 1800 600 42.88 -78.03 0.0 612
1983 10 3 1800 600 43.03 -78.18 0.0 614
1983 10 3 1800 600 43.92 -78.67 3.573358129725213 652
1983 10 3 1800 600 44.23 -78.37 21.659177993984823 653
1983 10 3 1800 600 44.62 -79.53 21.54642882905497 654
1983 10 3 1800 600 40.37 -75.93 128.49577894653848 702
1983 10 3 1800 600 40.78 -74.67 64.51399536973918 703
1983 10 3 1800 600 41.02 -75.9 453.1251665363916 704
1983 10 3 1800 600 41.83 -75.87 503.5357789682332 706
1983 10 3 1800 600 42.45 -76.45 179.350720553368 708
1983 10 3 1800 600 43.07 -76.83 38.70474502191912 710
1983 10 3 1800 600 43.98 -77.22 55.18683626218866 752
1983 10 3 1800 600 44.68 -77.15 143.14639159285286 753
1983 10 3 1800 600 44.28 -77.78 55.2349507776188 754
1983 10 3 1800 600 39.93 -74.7 2.0384233399218936 802
1983 10 3 1800 600 40.9 -74.6 86.50491313085179 804
1983 10 3 1800 600 41.3 -74.67 253.98430604633833 805
1983 10 3 1800 600 42.08 -74.97 234.88402266436793 807
1983 10 3 1800 600 42.47 -75.07 216.54868890369875 808
1983 10 3 1800 600 42.92 -75.12 184.23032507841197 809
1983 10 3 1800 600 43.23 -75.4 157.5209751988058 810
1983 10 3 1800 600 43.58 -75.52 112.74688156499438 811
1983 10 3 1800 600 44.48 -76.03 75.23518248305076 852
1983 10 3 1800 600 40.67 -73.52 0.0 902
1983 10 3 1800 600 41.27 -73.8 25.046225770317815 904
1983 10 3 1800 600 43.05 -74.2 246.19959135249528 908
1983 10 3 1800 600 43.97 -74.1 150.7484654634222 910
1983 10 3 1800 600 44.8 -75.0 70.04770678324626 912
1983 10 3 1800 600 45.55 -75.52 303.651730793111 952
1983 10 3 1800 600 43.03 -72.8 3.6194311767114695 6
1983 10 3 1800 600 43.95 -73.22 107.7498011352833 8
1983 10 3 1800 600 44.9 -73.8 86.90738889717895 10
1983 10 3 1800 600 41.73 -71.43 0.0 102
1983 10 3 1800 600 44.27 -71.3 0.0 106
1983 10 3 1800 600 44.93 -72.2 10.440154379960024 108
1983 10 3 1800 600 46.07 -72.58 39.086923131743426 152
1983 10 3 2100 600 42.7 -82.35 0.0 456
1983 10 3 2100 600 41.95 -72.3 11.622621510495243 4
1983 10 3 2100 600 45.98 -74.0 373.56323367038544 52
1983 10 3 2100 600 44.4 -71.18 21.151336754082678 107
1983 10 4 0 600 40.0 -79.08 0.0 402
1983 10 4 0 600 40.43 -79.15 0.0 404
1983 10 4 0 600 40.82 -79.53 0.0 406
1983 10 4 0 600 41.2 -79.43 0.0 408
1983 10 4 0 600 41.63 -79.7 0.0 410
1983 10 4 0 600 42.08 -80.18 0.0 412
1983 10 4 0 600 42.6 -80.5 0.0 452
1983 10 4 0 600 42.67 -81.15 0.0 454
1983 10 4 0 600 40.2 -78.25 2.9942105015142766 502
1983 10 4 0 600 40.67 -78.23 0.0 504
1983 10 4 0 600 41.8 -78.63 0.0 508
1983 10 4 0 600 42.25 -78.8 0.0 510
1983 10 4 0 600 42.48 -78.93 0.0 512
1983 10 4 0 600 43.18 -79.4 0.0 552
1983 10 4 0 600 43.52 -79.92 0.0 554
1983 10 4 0 600 43.98 -80.75 0.0 556
1983 10 4 0 600 39.92 -76.75 124.40546538341651 602
1983 10 4 0 600 40.48 -77.13 91.15982746891211 604
1983 10 4 0 600 41.98 -77.57 0.0 608
1983 10 4 0 600 42.88 -78.03 0.0 612
1983 10 4 0 600 43.03 -78.18 0.0 614
1983 10 4 0 600 43.92 -78.67 0.0 652
1983 10 4 0 600 44.23 -78.37 0.0 653
1983 10 4 0 600 40.37 -75.93 179.5298119402067 702
1983 10 4 0 600 40.78 -74.67 305.94357601872673 703
1983 10 4 0 600 41.02 -75.9 234.5678069634574 704
1983 10 4 0 600 41.83 -75.87 80.09970540538046 706
1983 10 4 0 600 42.45 -76.45 1.6145568904391256 708
1983 10 4 0 600 43.07 -76.83 0.0 710
1983 10 4 0 600 43.98 -77.22 0.0 752
1983 10 4 0 600 44.68 -77.15 2.5138071840456604 753
1983 10 4 0 600 44.28 -77.78 0.0 754
1983 10 4 0 600 39.93 -74.7 47.388415465203806 802
1983 10 4 0 600 40.9 -74.6 394.0858775262405 804
1983 10 4 0 600 41.3 -74.67 537.5370136851881 805
1983 10 4 0 600 42.08 -74.97 258.29459718081745 807
1983 10 4 0 600 42.47 -75.07 133.81386636184484 808
1983 10 4 0 600 42.92 -75.12 62.887697893385266 809
1983 10 4 0 600 43.23 -75.4 12.7365526659841 810
1983 10 4 0 600 43.58 -75.52 1.7718348653827607 811
1983 10 4 0 600 44.48 -76.03 2.004036167848009 852
1983 10 4 0 600 40.67 -73.52 37.69156430135885 902
1983 10 4 0 600 41.27 -73.8 513.3935057949608 904
1983 10 4 0 600 43.05 -74.2 510.8671229093118 908
1983 10 4 0 600 43.97 -74.1 67.56807525889029 910
1983 10 4 0 600 44.8 -75.0 23.73351003741404 912
1983 10 4 0 600 45.55 -75.52 221.62498798020098 952
1983 10 4 0 600 43.03 -72.8 130.96317095552934 6
1983 10 4 0 600 43.95 -73.22 826.086233494255 8
1983 10 4 0 600 44.9 -73.8 86.40135212122783 10
1983 10 4 0 600 41.73 -71.43 26.30963304529796 102
1983 10 4 0 600 44.27 -71.3 67.7069285743101 106
1983 10 4 0 600 44.93 -72.2 39.204605488687825 108
1983 10 4 0 600 46.07 -72.58 451.0391040672416 152
1983 10 4 300 600 42.7 -82.35 0.0 456
1983 10 4 300 600 41.95 -72.3 350.8794184081215 4
1983 10 4 300 600 45.98 -74.0 83.0584408817671 52
1983 10 4 300 600 44.4 -71.18 110.73234185502291 107
1983 10 4 600 600 40.0 -79.08 0.0 402
1983 10 4 600 600 40.43 -79.15 0.0 404
1983 10 4 600 600 40.82 -79.53 0.0 406
1983 10 4 600 600 41.2 -79.43 0.0 408
1983 10 4 600 600 42.08 -80.18 0.0 412
1983 10 4 600 600 42.6 -80.5 0.0 452
1983 10 4 600 600 42.67 -81.15 0.0 454
1983 10 4 600 600 40.2 -78.25 0.0 502
1983 10 4 600 600 40.67 -78.23 0.0 504
1983 10 4 600 600 41.8 -78.63 0.0 508
1983 10 4 600 600 42.25 -78.8 0.0 510
1983 10 4 600 600 42.48 -78.93 0.0 512
1983 10 4 600 600 43.18 -79.4 0.0 552
1983 10 4 600 600 43.52 -79.92 0.0 554
1983 10 4 600 600 43.98 -80.75 0.0 556
1983 10 4 600 600 39.92 -76.75 5.290811736444922 602
1983 10 4 600 600 40.48 -77.13 5.247960244807614 604
1983 10 4 600 600 41.25 -76.92 2.8080733094247177 606
1983 10 4 600 600 41.98 -77.57 0.0 608
1983 10 4 600 600 42.88 -78.03 0.0 612
1983 10 4 600 600 43.03 -78.18 0.0 614
1983 10 4 600 600 43.92 -78.67 0.0 652
1983 10 4 600 600 44.23 -78.37 0.0 653
1983 10 4 600 600 44.62 -79.53 0.0 654
1983 10 4 600 600 40.37 -75.93 35.446258152664186 702
1983 10 4 600 600 40.78 -74.67 195.81536234946802 703
1983 10 4 600 600 41.02 -75.9 37.47831472629087 704
1983 10 4 600 600 41.83 -75.87 5.213554819276115 706
1983 10 4 600 600 42.45 -76.45 0.0 708
1983 10 4 600 600 43.07 -76.83 0.0 710
1983 10 4 600 600 43.98 -77.22 0.0 752
1983 10 4 600 600 44.68 -77.15 4.026675203408804 753
1983 10 4 600 600 44.28 -77.78 0.0 754
1983 10 4 600 600 39.93 -74.7 35.67118603827222 802
1983 10 4 600 600 40.9 -74.6 234.83987795872537 804
1983 10 4 600 600 41.3 -74.67 207.2775199036557 805
1983 10 4 600 600 42.08 -74.97 23.40918565110025 807
1983 10 4 600 600 42.47 -75.07 7.507977701877426 808
1983 10 4 600 600 42.92 -75.12 2.3953774640327032 809
1983 10 4 600 600 43.23 -75.4 0.0 810
1983 10 4 600 600 43.58 -75.52 0.0 811
1983 10 4 600 600 44.48 -76.03 1.164691631849931 852
1983 10 4 600 600 40.67 -73.52 160.13971539210516 902
1983 10 4 600 600 41.27 -73.8 705.1363655800178 904
1983 10 4 600 600 43.05 -74.2 51.10869563344374 908
1983 10 4 600 600 43.97 -74.1 10.556725288309794 910
1983 10 4 600 600 44.8 -75.0 10.556938738307556 912
1983 10 4 600 600 45.55 -75.52 46.10788602629143 952
1983 10 4 600 600 43.03 -72.8 291.70916482027286 6
1983 10 4 600 600 43.95 -73.22 427.64481255412755 8
1983 10 4 600 600 44.9 -73.8 22.001541079816604 10
1983 10 4 600 600 41.73 -71.43 426.4527273466876 102
1983 10 4 600 600 44.27 -71.3 142.55491842418414 106
1983 10 4 600 600 44.93 -72.2 25.959256837653808 108
1983 10 4 600 600 46.07 -72.58 298.8569995748993 152
1983 10 4 900 600 41.95 -72.3 565.7526182276106 4
1983 10 4 900 600 45.98 -74.0 2.4472688568959517 52
1983 10 4 900 600 44.4 -71.18 74.50540878840171 107
1983 10 4 1200 600 39.92 -76.75 0.0 602
1983 10 4 1200 600 40.48 -77.13 0.0 604
1983 10 4 1200 600 41.25 -76.92 0.0 606
1983 10 4 1200 600 41.98 -77.57 0.0 608
1983 10 4 1200 600 42.88 -78.03 0.0 612
1983 10 4 1200 600 43.03 -78.18 0.0 614
1983 10 4 1200 600 43.92 -78.67 0.0 652
1983 10 4 1200 600 44.23 -78.37 0.0 653
1983 10 4 1200 600 44.62 -79.53 1.1950843621829952 654
1983 10 4 1200 600 40.37 -75.93 5.894285332948274 702
1983 10 4 1200 600 40.78 -74.67 51.663787449981264 703
1983 10 4 1200 600 41.83 -75.87 0.0 706
1983 10 4 1200 600 42.45 -76.45 0.0 708
1983 10 4 1200 600 43.07 -76.83 0.0 710
1983 10 4 1200 600 43.98 -77.22 0.0 752
1983 10 4 1200 600 44.68 -77.15 3.3699768865046273 753
1983 10 4 1200 600 44.28 -77.78 0.0 754
1983 10 4 1200 600 39.93 -74.7 1.9591297980319344 802
1983 10 4 1200 600 40.9 -74.6 61.33260592765755 804
1983 10 4 1200 600 41.3 -74.67 38.19079654764044 805
1983 10 4 1200 600 42.08 -74.97 0.0 807
1983 10 4 1200 600 42.47 -75.07 0.0 808
1983 10 4 1200 600 42.92 -75.12 0.0 809
1983 10 4 1200 600 43.23 -75.4 0.0 810
1983 10 4 1200 600 44.48 -76.03 1.6675975331472432 852
1983 10 4 1200 600 40.67 -73.52 22.473392014444897 902
1983 10 4 1200 600 41.27 -73.8 135.6090678790421 904
1983 10 4 1200 600 43.05 -74.2 1.2059869046398468 908
1983 10 4 1200 600 43.97 -74.1 0.0 910
1983 10 4 1200 600 44.8 -75.0 6.707514388146905 912
1983 10 4 1200 600 45.55 -75.52 1.3529438151233355 952
1983 10 4 1200 600 41.1 -72.37 75.11699291155155 2
1983 10 4 1200 600 43.03 -72.8 18.773102548200768 6
1983 10 4 1200 600 43.95 -73.22 2.5340272167022166 8
1983 10 4 1200 600 44.9 -73.8 9.395716449287491 10
1983 10 4 1200 600 41.73 -71.43 251.369354836821 102
1983 10 4 1200 600 44.27 -71.3 20.105073182305162 106
1983 10 4 1200 600 44.93 -72.2 10.9501177490908 108
1983 10 4 1200 600 46.07 -72.58 0.0 152
1983 10 4 1500 600 40.45 -74.8 2.5687917302509895 803
1983 10 4 1500 600 41.95 -72.3 40.37406938502551 4
1983 10 4 1500 600 44.4 -71.18 7.838518310764006 107
1983 10 4 1800 600 41.25 -76.92 0.0 606
1983 10 4 1800 600 40.78 -74.67 0.0 703
1983 10 4 1800 600 43.07 -76.83 0.0 710
1983 10 4 1800 600 39.93 -74.7 0.0 802
1983 10 4 1800 600 40.9 -74.6 0.0 804
1983 10 4 1800 600 41.3 -74.67 0.0 805
1983 10 4 1800 600 42.08 -74.97 0.0 807
1983 10 4 1800 600 42.47 -75.07 0.0 808
1983 10 4 1800 600 42.92 -75.12 0.0 809
1983 10 4 1800 600 43.23 -75.4 0.0 810
1983 10 4 1800 600 43.58 -75.52 0.0 811
1983 10 4 1800 600 44.48 -76.03 0.0 852
1983 10 4 1800 600 40.67 -73.52 1.3876551689436571 902
1983 10 4 1800 600 41.27 -73.8 1.37392206105959 904
1983 10 4 1800 600 43.05 -74.2 0.0 908
1983 10 4 1800 600 43.97 -74.1 0.0 910
1983 10 4 1800 600 44.8 -75.0 1.7699041767877686 912
1983 10 4 1800 600 45.55 -75.52 1.816857462258266 952
1983 10 4 1800 600 41.1 -72.37 7.4433919753958415 2
1983 10 4 1800 600 43.03 -72.8 1.5114584248608935 6
1983 10 4 1800 600 43.95 -73.22 0.0 8
1983 10 4 1800 600 44.9 -73.8 1.961542274233388 10
1983 10 4 1800 600 41.73 -71.43 22.946500877175442 102
1983 10 4 1800 600 44.27 -71.3 6.020426783798258 106
1983 10 4 1800 600 44.93 -72.2 4.297739108139947 108
1983 10 4 1800 600 46.07 -72.58 0.0 152
1983 10 4 2100 600 40.45 -74.8 0.0 803
1983 10 4 2100 600 41.95 -72.3 2.8377800870712506 4
1983 10 4 2100 600 44.4 -71.18 8.049931610756111 107
1983 10 5 0 600 41.25 -76.92 0.0 606
1983 10 5 0 600 41.73 -71.43 2.3794804979707993 102
1983 10 5 0 600 44.27 -71.3 3.2659014254959557 106
1983 10 5 0 600 44.93 -72.2 2.6658194687436567 108
1983 10 5 0 600 46.07 -72.58 3.158042177042066 152
1983 10 5 300 600 40.45 -74.8 0.0 803
1983 10 5 300 600 44.4 -71.18 2.4647417910354976 107
1983 10 5 900 600 40.45 -74.8 0.0 803
1983 10 5 1200 600 41.25 -76.92 0.0 606
