Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 27 2100 600 41.02 -75.9 0.0 704
1983 10 27 2100 600 42.45 -76.45 0.0 708
1983 10 27 2100 600 43.07 -76.83 0.0 710
1983 10 27 2100 600 39.93 -74.7 0.0 802
1983 10 27 2100 600 40.45 -74.8 0.0 803
1983 10 27 2100 600 40.9 -74.6 0.0 804
1983 10 27 2100 600 41.3 -74.67 0.0 805
1983 10 27 2100 600 41.63 -74.8 0.0 806
1983 10 27 2100 600 42.08 -74.97 0.0 807
1983 10 27 2100 600 42.47 -75.07 0.0 808
1983 10 27 2100 600 42.92 -75.12 0.0 809
1983 10 27 2100 600 43.58 -75.52 0.0 811
1983 10 27 2100 600 40.67 -73.52 0.0 902
1983 10 27 2100 600 43.05 -74.2 0.0 908
1983 10 27 2100 600 43.97 -74.1 0.0 910
1983 10 27 2100 600 44.8 -75.0 0.0 912
1983 10 27 2100 600 41.1 -72.37 0.0 2
1983 10 27 2100 600 41.95 -72.3 0.0 4
1983 10 27 2100 600 41.73 -71.43 0.0 102
1983 10 27 2100 600 42.7 -71.17 0.0 104
1983 10 27 2100 600 44.27 -71.3 0.0 106
1983 10 27 2100 600 44.4 -71.18 0.0 107
1983 10 27 2100 600 44.93 -72.2 0.0 108
1983 10 28 300 600 40.43 -79.15 0.0 404
1983 10 28 300 600 40.82 -79.53 0.0 406
1983 10 28 300 600 40.2 -78.25 0.0 502
1983 10 28 300 600 40.67 -78.23 0.0 504
1983 10 28 300 600 41.3 -78.48 0.0 506
1983 10 28 300 600 39.92 -76.75 0.0 602
1983 10 28 300 600 41.25 -76.92 0.0 606
1983 10 28 300 600 40.37 -75.93 0.0 702
1983 10 28 300 600 40.78 -74.67 0.0 703
1983 10 28 300 600 41.02 -75.9 0.0 704
1983 10 28 300 600 39.93 -74.7 0.0 802
1983 10 28 300 600 40.45 -74.8 0.0 803
1983 10 28 300 600 42.47 -75.07 0.0 808
1983 10 28 300 600 43.23 -75.4 0.0 810
1983 10 28 300 600 40.67 -73.52 0.0 902
1983 10 28 300 600 43.97 -74.1 0.0 910
1983 10 28 300 600 41.1 -72.37 0.0 2
1983 10 28 300 600 41.73 -71.43 0.0 102
1983 10 28 300 600 42.7 -71.17 0.0 104
1983 10 28 300 600 44.27 -71.3 0.0 106
1983 10 28 300 600 44.4 -71.18 0.0 107
1983 10 28 1500 300 40.38 -80.63 0.0 306
1983 10 28 1500 300 40.77 -80.75 0.0 308
1983 10 28 1500 300 40.92 -81.43 0.0 310
1983 10 28 1500 300 41.3 -81.15 0.0 312
1983 10 28 1500 300 41.42 -81.87 0.0 314
1983 10 28 1500 300 41.27 -82.62 0.0 318
1983 10 28 1500 300 41.33 -83.12 0.0 320
