Yr Mo Da Hr dur Lat Lon Calc Site
1983 10 3 2100 600 45.98 -74.0 663.5422852377577 52
1983 10 3 2100 600 44.4 -71.18 12.39149778108621 107
1983 10 4 0 600 40.0 -79.08 0.0 402
1983 10 4 0 600 40.43 -79.15 0.0 404
1983 10 4 0 600 40.82 -79.53 0.0 406
1983 10 4 0 600 41.2 -79.43 0.0 408
1983 10 4 0 600 41.63 -79.7 0.0 410
1983 10 4 0 600 42.08 -80.18 0.0 412
1983 10 4 0 600 42.6 -80.5 0.0 452
1983 10 4 0 600 42.67 -81.15 0.0 454
1983 10 4 0 600 40.2 -78.25 1.6513856602974373 502
1983 10 4 0 600 40.67 -78.23 0.0 504
1983 10 4 0 600 41.8 -78.63 0.0 508
1983 10 4 0 600 42.25 -78.8 0.0 510
1983 10 4 0 600 42.48 -78.93 0.0 512
1983 10 4 0 600 43.18 -79.4 0.0 552
1983 10 4 0 600 43.52 -79.92 0.0 554
1983 10 4 0 600 43.98 -80.75 0.0 556
1983 10 4 0 600 39.92 -76.75 126.84270278884487 602
1983 10 4 0 600 40.48 -77.13 127.00012761937415 604
1983 10 4 0 600 41.98 -77.57 0.0 608
1983 10 4 0 600 42.88 -78.03 0.0 612
1983 10 4 0 600 43.03 -78.18 0.0 614
1983 10 4 0 600 43.92 -78.67 0.0 652
1983 10 4 0 600 44.23 -78.37 0.0 653
1983 10 4 0 600 40.37 -75.93 258.91421926348346 702
1983 10 4 0 600 40.78 -74.67 222.04776563971072 703
1983 10 4 0 600 41.02 -75.9 123.59742958592697 704
1983 10 4 0 600 41.83 -75.87 405.7889938357485 706
1983 10 4 0 600 42.45 -76.45 2.497568011685163 708
1983 10 4 0 600 43.07 -76.83 0.0 710
1983 10 4 0 600 43.98 -77.22 0.0 752
1983 10 4 0 600 44.68 -77.15 8.460274025629616 753
1983 10 4 0 600 44.28 -77.78 0.0 754
1983 10 4 0 600 39.93 -74.7 17.0493445601339 802
1983 10 4 0 600 40.9 -74.6 341.36586425720577 804
1983 10 4 0 600 41.3 -74.67 1675.4421034896764 805
1983 10 4 0 600 42.08 -74.97 188.045366878736 807
1983 10 4 0 600 42.47 -75.07 175.77166213247895 808
1983 10 4 0 600 42.92 -75.12 145.80304016766658 809
1983 10 4 0 600 43.23 -75.4 22.998594708592357 810
1983 10 4 0 600 43.58 -75.52 2.354101341785607 811
1983 10 4 0 600 44.48 -76.03 1.7960432126104608 852
1983 10 4 0 600 40.67 -73.52 151.9185255192829 902
1983 10 4 0 600 41.27 -73.8 254.77358251544177 904
1983 10 4 0 600 43.05 -74.2 3989.080330657849 908
1983 10 4 0 600 43.97 -74.1 230.29489613548358 910
1983 10 4 0 600 44.8 -75.0 37.092915526707586 912
1983 10 4 0 600 45.55 -75.52 1189.792142228674 952
1983 10 4 0 600 43.03 -72.8 138.61452614396993 6
1983 10 4 0 600 43.95 -73.22 1406.9711571177718 8
1983 10 4 0 600 44.9 -73.8 1000.5668632380103 10
1983 10 4 0 600 41.73 -71.43 15.855493324233558 102
1983 10 4 0 600 44.27 -71.3 41.029521690232635 106
1983 10 4 0 600 44.93 -72.2 57.46772726299858 108
1983 10 4 0 600 46.07 -72.58 463.09336660041174 152
1983 10 4 300 600 42.7 -82.35 0.0 456
1983 10 4 300 600 41.95 -72.3 304.2008267535888 4
1983 10 4 300 600 45.98 -74.0 271.0154502946939 52
1983 10 4 300 600 44.4 -71.18 133.42609084200873 107
1983 10 4 600 600 40.0 -79.08 0.0 402
1983 10 4 600 600 40.43 -79.15 0.0 404
1983 10 4 600 600 40.82 -79.53 0.0 406
