Yr Mo Da Hr dur Lat Lon Calc Site
1983 9 19 900 300 41.42 -81.87 0.0 314
1983 9 19 900 300 41.3 -82.22 0.0 316
1983 9 19 900 300 41.27 -82.62 0.0 318
1983 9 19 900 300 41.33 -83.12 0.0 320
1983 9 19 900 600 41.2 -79.43 0.0 408
1983 9 19 900 600 45.98 -74.0 0.0 52
1983 9 19 1200 600 40.92 -81.43 0.0 310
1983 9 19 1200 600 40.0 -79.08 0.0 402
1983 9 19 1200 600 40.43 -79.15 0.0 404
1983 9 19 1200 600 41.63 -79.7 0.0 410
1983 9 19 1200 600 42.08 -80.18 0.0 412
1983 9 19 1200 600 42.6 -80.5 3.9003180533547943 452
1983 9 19 1200 600 42.67 -81.15 4.76363194200815 454
1983 9 19 1200 600 42.7 -82.35 0.0 456
1983 9 19 1200 600 40.2 -78.25 0.0 502
1983 9 19 1200 600 40.67 -78.23 0.0 504
1983 9 19 1200 600 41.8 -78.63 0.0 508
1983 9 19 1200 600 42.25 -78.8 0.0 510
1983 9 19 1200 600 42.48 -78.93 0.0 512
1983 9 19 1200 600 43.18 -79.4 408.5004078216564 552
1983 9 19 1200 600 43.52 -79.92 1.7333713310622343 554
1983 9 19 1200 600 43.98 -80.75 0.0 556
1983 9 19 1200 600 39.92 -76.75 1.7483706754058785 602
1983 9 19 1200 600 41.25 -76.92 0.0 606
1983 9 19 1200 600 41.98 -77.57 1.560864982296972 608
1983 9 19 1200 600 42.88 -78.03 42.7600949807124 612
1983 9 19 1200 600 43.03 -78.18 65.42710080411698 614
1983 9 19 1200 600 44.62 -79.53 0.0 654
1983 9 19 1200 600 40.37 -75.93 9.554514220283643 702
1983 9 19 1200 600 40.78 -74.67 34.195793585891764 703
1983 9 19 1200 600 41.02 -75.9 1.0861808167222142 704
1983 9 19 1200 600 41.83 -75.87 12.667410158668591 706
1983 9 19 1200 600 42.45 -76.45 73.28781106888756 708
1983 9 19 1200 600 43.07 -76.83 315.0157357172941 710
1983 9 19 1200 600 43.98 -77.22 29.709344459906912 752
1983 9 19 1200 600 44.68 -77.15 0.0 753
1983 9 19 1200 600 44.28 -77.78 0.0 754
1983 9 19 1200 600 39.93 -74.7 36.67577077256459 802
1983 9 19 1200 600 40.9 -74.6 31.34670024675996 804
1983 9 19 1200 600 41.63 -74.8 21.915638345829166 806
1983 9 19 1200 600 42.08 -74.97 50.996930587790246 807
1983 9 19 1200 600 42.92 -75.12 147.45412689154816 809
1983 9 19 1200 600 43.58 -75.52 100.45947100448711 811
1983 9 19 1200 600 44.0 -76.02 48.72849292773292 812
1983 9 19 1200 600 44.48 -76.03 2.6877826097203714 852
1983 9 19 1200 600 45.6 -77.2 0.0 854
1983 9 19 1200 600 40.67 -73.52 78.6329976703971 902
1983 9 19 1200 600 41.27 -73.8 80.08814852797374 904
1983 9 19 1200 600 43.05 -74.2 249.08953689866183 908
1983 9 19 1200 600 43.97 -74.1 45.76814862963843 910
1983 9 19 1200 600 44.8 -75.0 0.0 912
1983 9 19 1200 600 45.55 -75.52 0.0 952
1983 9 19 1200 600 41.95 -72.3 299.9379737967812 4
1983 9 19 1200 600 43.03 -72.8 139.3594643334819 6
1983 9 19 1200 600 43.95 -73.22 81.53884194511284 8
1983 9 19 1200 600 44.9 -73.8 2.429024234749373 10
1983 9 19 1200 600 41.73 -71.43 258.2747801679503 102
1983 9 19 1200 600 44.4 -71.18 6.5493565699462835 107
1983 9 19 1200 600 44.93 -72.2 2.078446220284059 108
1983 9 19 1500 600 41.2 -79.43 0.0 408
1983 9 19 1500 600 45.98 -74.0 0.0 52
1983 9 19 1800 600 40.92 -81.43 0.0 310
1983 9 19 1800 600 40.0 -79.08 0.0 402
1983 9 19 1800 600 40.43 -79.15 0.0 404
1983 9 19 1800 600 41.63 -79.7 0.0 410
1983 9 19 1800 600 42.08 -80.18 0.0 412
1983 9 19 1800 600 42.6 -80.5 0.0 452
1983 9 19 1800 600 42.67 -81.15 0.0 454
1983 9 19 1800 600 42.7 -82.35 0.0 456
1983 9 19 1800 600 40.2 -78.25 0.0 502
1983 9 19 1800 600 40.67 -78.23 0.0 504
1983 9 19 1800 600 41.8 -78.63 0.0 508
1983 9 19 1800 600 42.25 -78.8 0.0 510
1983 9 19 1800 600 42.48 -78.93 0.0 512
1983 9 19 1800 600 43.18 -79.4 4.683645163553953 552
1983 9 19 1800 600 43.52 -79.92 4.488724144868902 554
1983 9 19 1800 600 43.98 -80.75 0.0 556
1983 9 19 1800 600 39.92 -76.75 0.0 602
1983 9 19 1800 600 41.25 -76.92 0.0 606
1983 9 19 1800 600 41.98 -77.57 0.0 608
1983 9 19 1800 600 42.88 -78.03 1.8819011449988972 612
1983 9 19 1800 600 43.03 -78.18 5.157742707930869 614
1983 9 19 1800 600 44.62 -79.53 0.0 654
1983 9 19 1800 600 40.37 -75.93 19.98073113352255 702
1983 9 19 1800 600 40.78 -74.67 51.99662648693683 703
1983 9 19 1800 600 41.02 -75.9 6.3253630588801695 704
1983 9 19 1800 600 41.83 -75.87 0.0 706
1983 9 19 1800 600 42.45 -76.45 4.9770585082058565 708
1983 9 19 1800 600 43.07 -76.83 46.80050198758206 710
1983 9 19 1800 600 43.98 -77.22 13.560742001095646 752
1983 9 19 1800 600 44.68 -77.15 0.0 753
1983 9 19 1800 600 44.28 -77.78 1.5239316025482668 754
1983 9 19 1800 600 39.93 -74.7 20.1694563208244 802
1983 9 19 1800 600 40.9 -74.6 45.46182463819856 804
1983 9 19 1800 600 41.63 -74.8 3.955932323917571 806
1983 9 19 1800 600 42.08 -74.97 11.235307743368377 807
1983 9 19 1800 600 42.92 -75.12 70.06288735329318 809
1983 9 19 1800 600 43.58 -75.52 42.84716581186509 811
1983 9 19 1800 600 44.0 -76.02 5.867081015623737 812
1983 9 19 1800 600 44.48 -76.03 0.0 852
1983 9 19 1800 600 45.6 -77.2 0.0 854
1983 9 19 1800 600 40.67 -73.52 88.75357747775489 902
1983 9 19 1800 600 41.27 -73.8 26.891339588308043 904
1983 9 19 1800 600 43.05 -74.2 115.86822205312465 908
1983 9 19 1800 600 43.97 -74.1 8.347184366166717 910
1983 9 19 1800 600 44.8 -75.0 0.0 912
1983 9 19 1800 600 45.55 -75.52 0.0 952
1983 9 19 1800 600 41.95 -72.3 128.75207420127762 4
1983 9 19 1800 600 43.03 -72.8 96.86168646465289 6
1983 9 19 1800 600 43.95 -73.22 10.33922504931394 8
1983 9 19 1800 600 44.9 -73.8 0.0 10
1983 9 19 1800 600 41.73 -71.43 232.18600508666103 102
1983 9 19 1800 600 44.27 -71.3 7.056089511873505 106
1983 9 19 1800 600 44.4 -71.18 4.254503278028077 107
1983 9 19 1800 600 44.93 -72.2 0.0 108
1983 9 19 2100 600 41.2 -79.43 0.0 408
1983 9 19 2100 600 45.98 -74.0 0.0 52
1983 9 19 2100 600 46.07 -72.58 0.0 152
1983 9 20 0 600 40.92 -81.43 0.0 310
1983 9 20 0 600 40.0 -79.08 0.0 402
1983 9 20 0 600 40.43 -79.15 0.0 404
1983 9 20 0 600 41.63 -79.7 0.0 410
1983 9 20 0 600 42.08 -80.18 0.0 412
1983 9 20 0 600 42.6 -80.5 0.0 452
1983 9 20 0 600 42.67 -81.15 0.0 454
1983 9 20 0 600 42.7 -82.35 0.0 456
1983 9 20 0 600 40.2 -78.25 0.0 502
1983 9 20 0 600 40.67 -78.23 0.0 504
1983 9 20 0 600 41.8 -78.63 0.0 508
1983 9 20 0 600 42.25 -78.8 0.0 510
1983 9 20 0 600 42.48 -78.93 0.0 512
1983 9 20 0 600 43.18 -79.4 1.0719313018166177 552
1983 9 20 0 600 43.52 -79.92 1.582615383052951 554
1983 9 20 0 600 43.98 -80.75 0.0 556
1983 9 20 0 600 39.92 -76.75 0.0 602
1983 9 20 0 600 41.25 -76.92 0.0 606
1983 9 20 0 600 41.98 -77.57 0.0 608
1983 9 20 0 600 42.88 -78.03 1.8301130971749642 612
1983 9 20 0 600 43.03 -78.18 3.7571948099938375 614
1983 9 20 0 600 44.62 -79.53 1.2553067121019093 654
1983 9 20 0 600 40.37 -75.93 0.0 702
1983 9 20 0 600 40.78 -74.67 11.384564141786644 703
1983 9 20 0 600 41.02 -75.9 1.773159586831698 704
1983 9 20 0 600 41.83 -75.87 0.0 706
1983 9 20 0 600 42.45 -76.45 0.0 708
1983 9 20 0 600 43.07 -76.83 15.804849284274109 710
1983 9 20 0 600 43.98 -77.22 30.785572378097026 752
1983 9 20 0 600 44.68 -77.15 3.5847312688335182 753
1983 9 20 0 600 44.28 -77.78 13.181145723753806 754
1983 9 20 0 600 39.93 -74.7 0.0 802
1983 9 20 0 600 40.9 -74.6 18.315774011490383 804
1983 9 20 0 600 41.63 -74.8 5.289604266846403 806
1983 9 20 0 600 42.08 -74.97 0.0 807
1983 9 20 0 600 42.92 -75.12 17.11855459614457 809
1983 9 20 0 600 43.58 -75.52 34.811804993322006 811
1983 9 20 0 600 44.0 -76.02 22.690730297624974 812
1983 9 20 0 600 44.48 -76.03 5.542844027295092 852
1983 9 20 0 600 45.6 -77.2 0.0 854
1983 9 20 0 600 40.67 -73.52 13.484790982238735 902
1983 9 20 0 600 41.27 -73.8 62.61565611341596 904
1983 9 20 0 600 43.05 -74.2 96.8679329205919 908
1983 9 20 0 600 43.97 -74.1 28.21446849705928 910
1983 9 20 0 600 44.8 -75.0 1.0042304064374055 912
1983 9 20 0 600 45.55 -75.52 0.0 952
1983 9 20 0 600 41.1 -72.37 66.41018729497797 2
1983 9 20 0 600 41.95 -72.3 36.269829947491445 4
1983 9 20 0 600 43.03 -72.8 70.88960888866205 6
1983 9 20 0 600 43.95 -73.22 15.73692631766346 8
1983 9 20 0 600 44.9 -73.8 0.0 10
1983 9 20 0 600 41.73 -71.43 103.635514803475 102
1983 9 20 0 600 44.27 -71.3 5.316823579564663 106
1983 9 20 0 600 44.4 -71.18 3.3548259668867004 107
1983 9 20 0 600 44.93 -72.2 0.0 108
1983 9 20 300 600 45.98 -74.0 0.0 52
1983 9 20 300 600 46.07 -72.58 0.0 152
1983 9 20 600 600 42.25 -78.8 0.0 510
1983 9 20 600 600 42.88 -78.03 0.0 612
1983 9 20 600 600 40.78 -74.67 0.0 703
1983 9 20 600 600 43.07 -76.83 0.0 710
1983 9 20 600 600 43.98 -77.22 6.6787189025491465 752
1983 9 20 600 600 44.68 -77.15 10.716870186211786 753
1983 9 20 600 600 44.28 -77.78 6.688563971690065 754
1983 9 20 600 600 39.93 -74.7 0.0 802
1983 9 20 600 600 40.9 -74.6 1.061809378735309 804
1983 9 20 600 600 41.63 -74.8 5.0831932718882555 806
1983 9 20 600 600 42.08 -74.97 1.8421033526181252 807
1983 9 20 600 600 42.92 -75.12 4.348126316839517 809
1983 9 20 600 600 43.58 -75.52 8.000395917096126 811
1983 9 20 600 600 44.0 -76.02 12.813035931492923 812
1983 9 20 600 600 44.48 -76.03 17.455110907247303 852
1983 9 20 600 600 45.6 -77.2 2.974844409338405 854
1983 9 20 600 600 40.67 -73.52 1.0784760051594235 902
1983 9 20 600 600 41.27 -73.8 23.25703536539994 904
1983 9 20 600 600 43.05 -74.2 35.458396051982525 908
1983 9 20 600 600 43.97 -74.1 30.496036776767937 910
1983 9 20 600 600 44.8 -75.0 17.374049197250347 912
1983 9 20 600 600 45.55 -75.52 4.868666034893613 952
1983 9 20 600 600 41.1 -72.37 26.39615619023348 2
1983 9 20 600 600 41.95 -72.3 62.352602247172484 4
1983 9 20 600 600 43.03 -72.8 70.08478706862013 6
1983 9 20 600 600 43.95 -73.22 44.093511344534676 8
1983 9 20 600 600 44.9 -73.8 17.071533971846037 10
1983 9 20 600 600 41.73 -71.43 133.5592672085055 102
1983 9 20 600 600 44.27 -71.3 27.213658973633482 106
1983 9 20 600 600 44.4 -71.18 20.382551164974448 107
1983 9 20 600 600 44.93 -72.2 6.578246516267771 108
1983 9 20 900 600 45.98 -74.0 4.362780329410681 52
1983 9 20 900 600 46.07 -72.58 2.793267613518103 152
1983 9 20 1200 600 43.07 -76.83 0.0 710
1983 9 20 1200 600 42.08 -74.97 0.0 807
1983 9 20 1200 600 45.55 -75.52 1.8365378364023457 952
1983 9 20 1200 600 41.1 -72.37 4.296197102930876 2
1983 9 20 1500 600 46.07 -72.58 2.5976421550628275 152
1983 9 20 1800 600 42.08 -74.97 0.0 807
1983 9 20 1800 600 41.1 -72.37 0.0 2
1983 9 20 2100 600 46.07 -72.58 0.0 152
1983 9 21 0 600 41.1 -72.37 0.0 2
1983 9 21 300 600 46.07 -72.58 0.0 152
1983 9 21 600 600 41.1 -72.37 0.0 2
