Yr Mo Da Hr dur Lat Lon Calc Site
1983 9 27 1500 600 43.05 -74.2 27.575063175490826 908
1983 9 27 1500 600 43.97 -74.1 2.803566598622258 910
1983 9 27 1500 600 44.8 -75.0 0.0 912
1983 9 27 1500 600 45.55 -75.52 0.0 952
1983 9 27 1500 600 41.1 -72.37 253.84709682185272 2
1983 9 27 1500 600 43.03 -72.8 71.80951168776835 6
1983 9 27 1500 600 43.95 -73.22 13.460043700533106 8
1983 9 27 1500 600 44.9 -73.8 0.0 10
1983 9 27 1500 600 45.98 -74.0 0.0 52
1983 9 27 1500 600 41.73 -71.43 182.68621664674492 102
1983 9 27 1500 600 44.4 -71.18 13.862860527538391 107
1983 9 27 1500 600 44.93 -72.2 4.729704186817737 108
1983 9 27 1500 600 46.07 -72.58 0.0 152
1983 9 27 1800 600 43.07 -76.83 0.0 710
1983 9 27 2100 600 42.25 -78.8 0.0 510
1983 9 27 2100 600 40.37 -75.93 53.20954377068358 702
1983 9 27 2100 600 40.78 -74.67 76.25246654844672 703
1983 9 27 2100 600 40.67 -73.52 200.86717120698157 902
1983 9 27 2100 600 41.27 -73.8 74.07275435826055 904
1983 9 27 2100 600 43.05 -74.2 0.0 908
1983 9 27 2100 600 43.97 -74.1 0.0 910
1983 9 27 2100 600 44.8 -75.0 0.0 912
1983 9 27 2100 600 45.55 -75.52 0.0 952
1983 9 27 2100 600 41.1 -72.37 234.6764157809676 2
1983 9 27 2100 600 43.03 -72.8 5.978836218565507 6
1983 9 27 2100 600 43.95 -73.22 0.0 8
1983 9 27 2100 600 44.9 -73.8 0.0 10
1983 9 27 2100 600 45.98 -74.0 0.0 52
1983 9 27 2100 600 41.73 -71.43 230.88200608631652 102
1983 9 27 2100 600 44.4 -71.18 1.2800474862373807 107
1983 9 27 2100 600 44.93 -72.2 0.0 108
1983 9 27 2100 600 46.07 -72.58 0.0 152
1983 9 28 300 600 40.37 -75.93 10.111448827410946 702
1983 9 28 300 600 40.78 -74.67 23.630492371704598 703
1983 9 28 300 600 41.27 -73.8 20.95471324120536 904
1983 9 28 300 600 43.97 -74.1 0.0 910
1983 9 28 300 600 41.1 -72.37 96.2109663061398 2
1983 9 28 300 600 43.03 -72.8 0.0 6
1983 9 28 300 600 43.95 -73.22 0.0 8
1983 9 28 300 600 44.9 -73.8 0.0 10
1983 9 28 300 600 45.98 -74.0 0.0 52
1983 9 28 300 600 41.73 -71.43 71.74184906217809 102
1983 9 28 300 600 44.4 -71.18 0.0 107
1983 9 28 300 600 44.93 -72.2 0.0 108
1983 9 28 300 600 46.07 -72.58 0.0 152
